"event","time","long","lat","speed","height","stage","tag"
1583648546,2012-08-22 19:00:00,-121.60582376423,38.68483113538,1.02888,30,"preMigration","105930"
1583643913,2012-08-22 20:00:00,-121.542829999912,38.8300000003144,0.51444,30,"preMigration","105928"
1583648547,2012-08-22 20:00:00,-121.60482366302,38.6851669341134,0,30,"preMigration","105930"
1583643914,2012-08-22 21:00:00,-121.537670000039,38.8273300003401,0.51444,60,"preMigration","105928"
1583648548,2012-08-22 21:00:00,-121.605178321542,38.6854932581797,0,30,"preMigration","105930"
1583643915,2012-08-22 22:00:00,-121.539835942259,38.8240022222485,11.31768,230,"preMigration","105928"
1583648549,2012-08-22 22:00:00,-121.604829728449,38.6851655963256,0,30,"preMigration","105930"
1583643916,2012-08-22 23:00:00,-121.544169999683,38.8268300002231,4.11552,290,"preMigration","105928"
1583648550,2012-08-22 23:00:00,-121.604827815828,38.6851673312577,0.51444,30,"preMigration","105930"
1583643917,2012-08-23 00:00:00,-121.542669999877,38.8293300003628,0,30,"preMigration","105928"
1583648551,2012-08-23 00:00:00,-121.605829750057,38.685175968071,0,30,"preMigration","105930"
1583643918,2012-08-23 01:00:00,-121.542670000274,38.8256700003439,0,80,"preMigration","105928"
1583648552,2012-08-23 01:00:00,-121.606832519457,38.6846751345207,0,80,"preMigration","105930"
1583643919,2012-08-23 02:00:00,-121.543500000387,38.8303300000959,0,310,"preMigration","105928"
1583648553,2012-08-23 02:00:00,-121.608331544963,38.6851779507612,0,40,"preMigration","105930"
1583643920,2012-08-23 03:00:00,-121.542330000194,38.8299999995878,0,30,"preMigration","105928"
1583648554,2012-08-23 03:00:00,-121.60801110568,38.6855062454184,0,40,"preMigration","105930"
1583643921,2012-08-23 16:00:00,-121.542661659258,38.8303281384712,0,30,"preMigration","105928"
1583643922,2012-08-23 17:00:00,-121.550169999458,38.8303300001275,9.77436,90,"preMigration","105928"
1583643923,2012-08-23 18:00:00,-121.54267132724,38.8303372255183,0,60,"preMigration","105928"
1583643924,2012-08-23 19:00:00,-121.551499999485,38.8351699997615,0,30,"preMigration","105928"
1583643925,2012-08-23 20:00:00,-121.542670046425,38.8303301061624,1.02888,40,"preMigration","105928"
1583643926,2012-08-23 21:00:00,-121.541999999439,38.8299999995634,10.2888,30,"preMigration","105928"
1583643927,2012-08-23 22:00:00,-121.542830000009,38.8298299998632,0,30,"preMigration","105928"
1583643928,2012-08-23 23:00:00,-121.543169999559,38.8293299996004,0,30,"preMigration","105928"
1583643929,2012-08-24 00:00:00,-121.542170000245,38.8293299998852,0,30,"preMigration","105928"
1583643930,2012-08-24 01:00:00,-121.536665495216,38.8263340249359,0,30,"preMigration","105928"
1583643931,2012-08-24 02:00:00,-121.540824178303,38.8251614113931,0,30,"preMigration","105928"
1583643932,2012-08-24 03:00:00,-121.541007982026,38.8258279264387,0,30,"preMigration","105928"
1583643933,2012-08-24 16:00:00,-121.538991992811,38.8251678589004,0,30,"preMigration","105928"
1583643953,2012-08-24 17:00:00,-121.542681135236,38.8303231566676,0,30,"preMigration","105928"
1583643954,2012-08-24 18:00:00,-121.542669999723,38.8298300004384,0.51444,30,"preMigration","105928"
1583643955,2012-08-24 19:00:00,-121.542999999522,38.8286700000396,0,30,"preMigration","105928"
1583643956,2012-08-24 20:00:00,-121.552830000157,38.8350000000781,0,30,"preMigration","105928"
1583643957,2012-08-24 21:00:00,-121.536489735505,38.8263371940201,0,80,"preMigration","105928"
1583643958,2012-08-24 22:00:00,-121.539329999551,38.8316699996044,7.20216,450,"preMigration","105928"
1583643959,2012-08-24 23:00:00,-121.537834800805,38.8254984986315,7.20216,410,"preMigration","105928"
1583643960,2012-08-25 00:00:00,-121.535669999828,38.8273300002991,0,80,"preMigration","105928"
1583643961,2012-08-25 01:00:00,-121.535837741186,38.8261696243544,0,30,"preMigration","105928"
1583643962,2012-08-25 02:00:00,-121.540002245455,38.8260038792287,0.51444,30,"preMigration","105928"
1583643963,2012-08-25 03:00:00,-121.536671025792,38.8263253604868,0,30,"preMigration","105928"
1583643964,2012-08-25 16:00:00,-121.54117159312,38.8293264087271,0,30,"preMigration","105928"
1583643965,2012-08-25 17:00:00,-121.537170000465,38.824170000271,0,30,"preMigration","105928"
1583643934,2012-08-25 18:00:00,-121.539659768048,38.827496949201,12.861,400,"preMigration","105928"
1583643935,2012-08-25 19:00:00,-121.539670000577,38.8253299995828,10.2888,180,"preMigration","105928"
1583643936,2012-08-25 20:00:00,-121.537828012974,38.8249975320633,0,120,"preMigration","105928"
1583643937,2012-08-25 21:00:00,-121.542670000122,38.8268300002771,0,30,"preMigration","105928"
1583643938,2012-08-25 22:00:00,-121.542670000281,38.8286700001679,4.11552,110,"preMigration","105928"
1583643939,2012-08-25 23:00:00,-121.541329897529,38.828002498949,0,30,"preMigration","105928"
1583643940,2012-08-26 00:00:00,-121.541000000531,38.827829999926,0,30,"preMigration","105928"
1583643941,2012-08-26 01:00:00,-121.53833000031,38.827670000313,0,30,"preMigration","105928"
1583643942,2012-08-26 02:00:00,-121.538999999499,38.8268299998987,0,30,"preMigration","105928"
1583643966,2012-08-26 03:00:00,-121.542169999531,38.8300000003714,0,50,"preMigration","105928"
1583643967,2012-08-26 16:00:00,-121.54049953325,38.8298336789798,0,30,"preMigration","105928"
1583643968,2012-08-26 17:00:00,-121.54049192465,38.8273347955469,0,30,"preMigration","105928"
1583643943,2012-08-26 18:00:00,-121.538670000152,38.8264999999431,0,30,"preMigration","105928"
1583643944,2012-08-26 19:00:00,-121.541000000182,38.8268299995655,0,30,"preMigration","105928"
1583643945,2012-08-26 20:00:00,-121.542337317583,38.8299916731013,0.51444,120,"preMigration","105928"
1583643946,2012-08-26 21:00:00,-121.542500000204,38.8343300000874,7.7166,320,"preMigration","105928"
1583643947,2012-08-26 22:00:00,-121.542500000096,38.8256700003335,0,30,"preMigration","105928"
1583643948,2012-08-26 23:00:00,-121.539181402366,38.828333678222,2.5722,30,"preMigration","105928"
1583643949,2012-08-27 00:00:00,-121.542821186815,38.8298355770021,0.51444,30,"preMigration","105928"
1583643950,2012-08-27 01:00:00,-121.538508425375,38.8270002388042,0,30,"preMigration","105928"
1583643951,2012-08-27 02:00:00,-121.542670000416,38.8299999999957,0,30,"preMigration","105928"
1583643952,2012-08-27 03:00:00,-121.543170000309,38.8295000000813,6.68772,30,"preMigration","105928"
1583643969,2012-08-27 16:00:00,-121.53784042503,38.8253213687848,0,30,"preMigration","105928"
1583643970,2012-08-27 17:00:00,-121.538169999831,38.8274999997177,2.5722,30,"preMigration","105928"
1583643971,2012-08-27 18:00:00,-121.536668732666,38.8263309085291,0.51444,40,"preMigration","105928"
1583643972,2012-08-27 19:00:00,-121.542665606633,38.8303326924131,0,40,"preMigration","105928"
1583643973,2012-08-27 20:00:00,-121.542829999578,38.8305000003416,7.7166,190,"preMigration","105928"
1583643974,2012-08-27 21:00:00,-121.542496201018,38.8308377323573,3.60108,40,"preMigration","105928"
1583643975,2012-08-27 22:00:00,-121.541830000423,38.8320000000164,6.68772,80,"preMigration","105928"
1583643976,2012-08-27 23:00:00,-121.537670000465,38.8245000000331,8.23104,360,"preMigration","105928"
1583643977,2012-08-28 00:00:00,-121.54282999982,38.8301699998598,0,30,"preMigration","105928"
1583643978,2012-08-28 01:00:00,-121.541499999922,38.8301700002157,0,30,"preMigration","105928"
1583643979,2012-08-28 02:00:00,-121.542666167459,38.8293333837808,0,30,"preMigration","105928"
1583643980,2012-08-28 03:00:00,-121.536670729832,38.8263255711672,0,30,"preMigration","105928"
1583643981,2012-08-28 16:00:00,-121.542659216826,38.8303282617676,0,30,"preMigration","105928"
1583643982,2012-08-28 17:00:00,-121.538002391224,38.8283232335663,0,30,"preMigration","105928"
1583643983,2012-08-28 18:00:00,-121.540330000266,38.8310000002654,0,30,"preMigration","105928"
1583643984,2012-08-28 19:00:00,-121.539830000179,38.8313299999369,7.7166,100,"preMigration","105928"
1583643985,2012-08-28 20:00:00,-121.537822083945,38.8251632679566,6.68772,160,"preMigration","105928"
1583643986,2012-08-28 21:00:00,-121.5458299998,38.8303299999554,0,30,"preMigration","105928"
1583643987,2012-08-28 22:00:00,-121.547329999583,38.8303300003508,0,30,"preMigration","105928"
1583643988,2012-08-28 23:00:00,-121.540000000105,38.8256699998754,6.68772,190,"preMigration","105928"
1583643989,2012-08-29 00:00:00,-121.540999999467,38.8303300001006,0.51444,40,"preMigration","105928"
1583643990,2012-08-29 01:00:00,-121.539999999731,38.8301699997138,6.17328,30,"preMigration","105928"
1583643991,2012-08-29 02:00:00,-121.537999999521,38.8304999997305,0,80,"preMigration","105928"
1583643992,2012-08-29 03:00:00,-121.535664036412,38.826002450338,0,60,"preMigration","105928"
1583643993,2012-08-29 16:00:00,-121.541669305548,38.8303272235561,0,30,"preMigration","105928"
1583643994,2012-08-29 17:00:00,-121.536170000105,38.828830000253,10.80324,110,"preMigration","105928"
1583643995,2012-08-29 18:00:00,-121.541830000024,38.8315000001483,3.60108,90,"preMigration","105928"
1583643996,2012-08-29 19:00:00,-121.543169999906,38.8328300003732,10.80324,260,"preMigration","105928"
1583643997,2012-08-29 20:00:00,-121.530830000039,38.8264999999286,10.80324,390,"preMigration","105928"
1583643998,2012-08-29 21:00:00,-121.538661410189,38.8266685008677,11.83212,190,"preMigration","105928"
1583643999,2012-08-29 22:00:00,-121.536500595436,38.8263379263611,0,40,"preMigration","105928"
1583644000,2012-08-29 23:00:00,-121.541169999572,38.8301699996466,0,60,"preMigration","105928"
1583644001,2012-08-30 00:00:00,-121.538669999968,38.8293299996168,5.1444,170,"preMigration","105928"
1583644002,2012-08-30 01:00:00,-121.543669999876,38.8308299996635,0,30,"preMigration","105928"
1583644003,2012-08-30 02:00:00,-121.540830000213,38.8298300003479,0.51444,30,"preMigration","105928"
1583644004,2012-08-30 03:00:00,-121.536681372665,38.8266680495509,0,30,"preMigration","105928"
1583644005,2012-08-30 16:00:00,-121.542829999712,38.8303299999046,0,30,"preMigration","105928"
1583644006,2012-08-30 17:00:00,-121.536994854275,38.8263250442895,5.1444,60,"preMigration","105928"
1583644007,2012-08-30 18:00:00,-121.538824941309,38.8248333659817,0,40,"preMigration","105928"
1583644008,2012-08-30 19:00:00,-121.537677379662,38.8253212590036,0,30,"preMigration","105928"
1583644009,2012-08-30 20:00:00,-121.539166567352,38.8260033113001,9.25992,50,"preMigration","105928"
1583644010,2012-08-30 21:00:00,-121.534000000554,38.8208299998715,8.74548,390,"preMigration","105928"
1583644011,2012-08-30 22:00:00,-121.545499999487,38.830669999967,0,40,"preMigration","105928"
1583644012,2012-08-30 23:00:00,-121.542668925333,38.8303352427229,0,30,"preMigration","105928"
1583644013,2012-08-31 00:00:00,-121.541503790836,38.8303301826273,0,30,"preMigration","105928"
1583644014,2012-08-31 01:00:00,-121.539669999897,38.829670000411,0,30,"preMigration","105928"
1583644015,2012-08-31 02:00:00,-121.540000000095,38.8295000002821,0,30,"preMigration","105928"
1583644016,2012-08-31 03:00:00,-121.536500000379,38.824170000196,0,30,"preMigration","105928"
1583644017,2012-08-31 16:00:00,-121.542000000042,38.8328300003637,2.05776,70,"preMigration","105928"
1583644018,2012-08-31 17:00:00,-121.541996894259,38.8298265024175,0,30,"preMigration","105928"
1583644019,2012-08-31 18:00:00,-121.542492329494,38.8290041790779,0,30,"preMigration","105928"
1583644020,2012-08-31 19:00:00,-121.536829999872,38.829169999654,0,330,"preMigration","105928"
1583644021,2012-08-31 20:00:00,-121.539329999993,38.8299999997902,9.25992,260,"preMigration","105928"
1583644022,2012-08-31 21:00:00,-121.537330000494,38.8249999998713,3.60108,170,"preMigration","105928"
1583644023,2012-08-31 22:00:00,-121.542325257718,38.8279964214522,0,30,"preMigration","105928"
1583644024,2012-08-31 23:00:00,-121.540673387065,38.8281749929696,0,30,"preMigration","105928"
1583644025,2012-09-01 00:00:00,-121.538499999441,38.8266699999665,0.51444,30,"preMigration","105928"
1583644026,2012-09-01 01:00:00,-121.541678704215,38.8298231181902,0,30,"preMigration","105928"
1583644027,2012-09-01 02:00:00,-121.535830000015,38.8269999998372,0,30,"preMigration","105928"
1583644028,2012-09-01 03:00:00,-121.536002467887,38.8263353970127,0,30,"preMigration","105928"
1583644029,2012-09-01 16:00:00,-121.53649014116,38.8263297141752,0,30,"preMigration","105928"
1583644030,2012-09-01 17:00:00,-121.538500000298,38.8279999996977,0,30,"preMigration","105928"
1583644031,2012-09-01 18:00:00,-121.538669999494,38.8283299997194,0,30,"preMigration","105928"
1583644032,2012-09-01 19:00:00,-121.541162866619,38.828175911149,9.25992,130,"preMigration","105928"
1583644033,2012-09-01 20:00:00,-121.538170000368,38.8266700000544,7.20216,120,"preMigration","105928"
1583644034,2012-09-01 21:00:00,-121.538823945852,38.8266745814264,9.77436,170,"preMigration","105928"
1583644035,2012-09-01 22:00:00,-121.539669999426,38.8294999999953,6.68772,170,"preMigration","105928"
1583644036,2012-09-01 23:00:00,-121.539170000337,38.8296699996834,0,60,"preMigration","105928"
1583644037,2012-09-02 00:00:00,-121.5340000005,38.8251699996697,20.5776,220,"preMigration","105928"
1583644038,2012-09-02 01:00:00,-121.539169999886,38.8295000001772,0,30,"preMigration","105928"
1583644039,2012-09-02 02:00:00,-121.539159319204,38.8301771134481,0,30,"preMigration","105928"
1583644040,2012-09-02 03:00:00,-121.536318705567,38.8261658653559,8.74548,30,"preMigration","105928"
1583644041,2012-09-02 16:00:00,-121.538497568732,38.8274989905253,0,30,"preMigration","105928"
1583644042,2012-09-02 17:00:00,-121.538000000078,38.8261699996737,5.65884,30,"preMigration","105928"
1583644043,2012-09-02 18:00:00,-121.538499999895,38.8258299997652,6.68772,90,"preMigration","105928"
1583644044,2012-09-02 19:00:00,-121.541830000425,38.8311699997532,0,30,"preMigration","105928"
1583644045,2012-09-02 20:00:00,-121.537330000501,38.8229999996968,7.20216,340,"preMigration","105928"
1583644046,2012-09-02 21:00:00,-121.538330000282,38.8261700000646,7.7166,180,"preMigration","105928"
1583644047,2012-09-02 22:00:00,-121.541180924403,38.8281660281154,7.7166,240,"preMigration","105928"
1583644048,2012-09-02 23:00:00,-121.542173830259,38.8304969829765,9.77436,160,"preMigration","105928"
1583644049,2012-09-03 00:00:00,-121.542504987625,38.8303366154383,0,50,"preMigration","105928"
1583644050,2012-09-03 01:00:00,-121.53600896073,38.825323081213,0,30,"preMigration","105928"
1583644051,2012-09-03 02:00:00,-121.540670000574,38.8291699999717,0,30,"preMigration","105928"
1583644052,2012-09-03 03:00:00,-121.535840557074,38.8261683711012,0,30,"preMigration","105928"
1583644053,2012-09-03 16:00:00,-121.540503021642,38.827328345376,6.17328,30,"preMigration","105928"
1583644054,2012-09-03 17:00:00,-121.536673781041,38.8261689021738,0,30,"preMigration","105928"
1583644055,2012-09-03 18:00:00,-121.541499999526,38.8281699999933,10.80324,240,"preMigration","105928"
1583644056,2012-09-03 19:00:00,-121.540837635713,38.82616427465,0,120,"preMigration","105928"
1583644057,2012-09-03 20:00:00,-121.538997281395,38.8271657439307,5.65884,90,"preMigration","105928"
1583644058,2012-09-03 21:00:00,-121.541332294665,38.8273329038808,9.77436,220,"preMigration","105928"
1583644059,2012-09-03 22:00:00,-121.540489388644,38.8260055635666,0,30,"preMigration","105928"
1583644060,2012-09-03 23:00:00,-121.538829999947,38.8263299998052,7.7166,320,"preMigration","105928"
1583644061,2012-09-04 00:00:00,-121.541166496905,38.829168535487,7.7166,100,"preMigration","105928"
1583644062,2012-09-04 01:00:00,-121.542674069622,38.830163924899,0,40,"preMigration","105928"
1583644063,2012-09-04 02:00:00,-121.536507053761,38.8263262785996,0,30,"preMigration","105928"
1583644064,2012-09-04 03:00:00,-121.536169999524,38.8255000000497,0,30,"preMigration","105928"
1583644065,2012-09-04 16:00:00,-121.54132999942,38.8301700002262,0,30,"preMigration","105928"
1583644066,2012-09-04 17:00:00,-121.539008748286,38.8253355546505,0,40,"preMigration","105928"
1583644067,2012-09-04 18:00:00,-121.540488699601,38.8278238073991,9.77436,180,"preMigration","105928"
1583644068,2012-09-04 19:00:00,-121.536502673829,38.8263352560236,0,30,"preMigration","105928"
1583644069,2012-09-04 20:00:00,-121.536498563397,38.8263304182832,0,30,"preMigration","105928"
1583644070,2012-09-04 21:00:00,-121.535499999534,38.8250000003779,8.23104,120,"preMigration","105928"
1583644071,2012-09-04 22:00:00,-121.541500000297,38.8260000004103,0,30,"preMigration","105928"
1583644072,2012-09-04 23:00:00,-121.536664705627,38.8263266899719,0,30,"preMigration","105928"
1583644073,2012-09-05 00:00:00,-121.541991540951,38.8309958430654,6.68772,50,"preMigration","105928"
1583644074,2012-09-05 01:00:00,-121.541668226621,38.8303354186383,0,30,"preMigration","105928"
1583644075,2012-09-05 02:00:00,-121.542169999739,38.8303299999458,0.51444,40,"preMigration","105928"
1583644076,2012-09-05 03:00:00,-121.536011408383,38.8263230068782,0,30,"preMigration","105928"
1583644077,2012-09-05 16:00:00,-121.541660516445,38.8303359752016,0,30,"preMigration","105928"
1583644078,2012-09-05 17:00:00,-121.541329999837,38.8298300002813,0,80,"preMigration","105928"
1583644079,2012-09-05 18:00:00,-121.541663920236,38.8291623414799,0,30,"preMigration","105928"
1583644080,2012-09-05 19:00:00,-121.541670000277,38.829000000356,0.51444,50,"preMigration","105928"
1583644081,2012-09-05 20:00:00,-121.54182999983,38.8290000002286,0,30,"preMigration","105928"
1583644082,2012-09-05 21:00:00,-121.542330000351,38.8296699999954,0,30,"preMigration","105928"
